Start,Peak,End,Duration,LOCAbsValPeak,ROCAbsValPeak,LOCAbsRiseSlope,ROCAbsRiseSlope,LOCAbsFallSlope,ROCAbsFallSlope,Stage
32314.2734375,32315.296875,32318.53125,4.2578125,74.7922579377919,60.65769977998173,71.81011113345404,60.24318597459214,22.328532087224357,19.233775470706412,W
32314.2734375,32317.5703125,32318.53125,4.2578125,87.80914512785192,77.83444980434817,26.240014499550146,23.911093283863682,88.70060036128916,82.61306543082404,W
32318.5390625,32319.78125,32321.484375,2.9453125,73.32801690666346,60.94388127578078,60.54129095563444,47.32940811327865,42.359409704315524,35.379988452929545,W
32328.75,32330.7265625,32332.234375,3.484375,44.92452446829979,37.86342828366551,25.623317288845413,16.218448224349288,30.026076065486752,24.25604200715313,W
32332.2421875,32333.1640625,32334.1953125,1.953125,54.33113438637151,34.25960193655223,57.793047772644044,38.147997199983394,48.73698728770425,36.07422871111084,W
32334.5625,32335.8203125,32336.546875,1.984375,90.95097370657365,100.06052639710914,56.67727672009201,75.14054051603453,121.40363032490556,135.23508607622077,W
32338.09375,32338.9140625,32340.3203125,2.2265625,47.284090126379986,55.8569107576743,50.38850133312991,51.120323799570194,29.975587866282755,42.34106061394992,W
32341.90625,32343.578125,32344.53125,2.625,34.605025282418154,49.544979688848755,18.426910814174025,31.711130029963165,39.741200668784586,47.57866445656062,W
32344.5390625,32346.2109375,32347.2734375,2.734375,65.46664711108485,74.12687479229955,36.936857098376294,46.48796177120043,60.13705100645072,69.38415978784195,W
32347.28125,32348.328125,32349.9609375,2.6796875,58.63712633233514,82.7145722858063,56.78388006821899,78.48657916985732,36.19218843027881,49.76999546245292,W
32349.96875,32352.140625,32352.796875,2.828125,70.48212116964642,94.09611279886344,31.936163478283966,43.60096671459847,100.43591682878721,145.61172764137896,W
32352.8046875,32353.5703125,32356.59375,3.7890625,66.07850086356456,86.23851289577009,90.45247443322023,108.56234902784901,21.04977896553003,28.83968979072366,W
32356.6015625,32359.640625,32360.34375,3.7421875,70.72125986087349,87.63028579774863,23.894767620608373,28.367076282540154,107.49816367234129,114.80216926372842,W
32360.3515625,32361.546875,32362.40625,2.0546875,112.67543531187283,133.79447681561896,89.1808842849779,116.57001770535608,149.02860214951315,136.59787005797972,W
32375.5703125,32376.7109375,32378.96875,3.3984375,49.37990803674612,46.13494354923812,39.68930990043629,43.86136005044785,23.062100726206204,18.78788780354084,W
32381.3671875,32382.671875,32383.84375,2.4765625,98.04509737632014,98.58191176520911,76.99646847370964,74.52181070454542,82.61580333866459,79.73478327393418,W
32383.8515625,32384.28125,32386.5625,2.7109375,105.86437699280911,95.24430297852784,243.4131783180016,227.7462182169866,47.14779561462581,40.561739371051345,W
32390.96875,32393.2890625,32394.3984375,3.4296875,82.0591064756614,42.079943203640134,35.76203602880992,17.653653864934697,72.32047393299361,37.85962554450026,W
32394.40625,32395.703125,32397.8515625,3.4453125,73.38858954945586,44.165056159697734,57.15516820866796,33.707651539743885,27.335758584291757,17.811747430993943,W
32398.2890625,32401.1796875,32402.1640625,3.875,34.02799782828893,46.955653108936275,6.9924974962408575,14.883518815096505,35.37209962774789,46.18875459528759,W
32402.171875,32404.296875,32407.7109375,5.5390625,71.9121801039845,67.07186435320673,33.25805459721912,31.98421494172257,20.71726814338384,19.66275693542308,W
32407.71875,32409.828125,32413.21875,5.5,62.05004008799294,50.709843989168064,29.766426371034637,23.83583482443148,18.474319069836717,14.489765322492342,W
32414.625,32416.640625,32418.2109375,3.5859375,107.72422649119936,73.4981751920095,46.34255878129466,32.45612694880058,72.18010234899478,42.51296361122966,W
32421.5703125,32422.421875,32423.8828125,2.3125,78.15860739989104,75.53561502867245,82.23802880093979,91.53826941120545,56.39893574572457,48.49395042461698,W
32423.890625,32425.90625,32427.40625,3.515625,56.13712053125437,37.01815524914507,25.641528202946454,20.623509962724142,34.58393788753912,27.104883235935286,W
32434.734375,32435.5859375,32437.8125,3.078125,116.2008704149377,88.01198021867458,139.81092173245034,100.56110924706483,53.081041517073544,37.52077581144843,W
32437.8203125,32439.640625,32441.6640625,3.84375,96.27297673063376,85.46127004283147,51.22468665541743,48.963393640383515,48.30496708522466,40.91663359258007,W
32441.671875,32443.5703125,32445.0234375,3.3515625,54.89889640362048,56.846987795506124,27.91716014640749,31.093682408471935,35.35772591449748,41.201432925715174,W
32445.03125,32446.3515625,32447.8125,2.78125,46.166131622732316,48.85746295671099,37.332218448927975,34.397963688992405,31.200960850005373,33.35813125752321,W
32447.8203125,32449.640625,32451.640625,3.8203125,62.891238409458694,51.67150727618035,34.639754914050336,28.220378652382024,29.628189376353276,27.19267019683699,W
32451.6484375,32453.1640625,32455.5703125,3.921875,59.14746822332105,37.21621899294148,41.12807283216202,22.58615300492414,26.826076146025404,13.161209236788624,W
32489.34375,32490.8984375,32491.8359375,2.4921875,42.208653464825424,42.134587054764616,25.581072429914393,21.57210431527756,40.16010057707493,48.65130681422798,N2
32491.84375,32492.828125,32494.21875,2.375,66.5580011153847,57.151588584589675,71.71895969509903,53.970835612699105,44.08423330327506,36.27533421344786,N2
32494.640625,32495.828125,32496.8046875,2.1640625,47.28600365200393,34.47437480474371,33.87524063530368,25.966135650003828,47.594173651095545,35.03850396394082,N2
32500.4453125,32501.7890625,32502.921875,2.4765625,59.0278754640723,38.20898616855291,44.05080054172527,28.484844749250453,53.14828543592128,32.54115419010623,N2
32511.125,32512.140625,32513.3046875,2.1796875,52.42424906300089,43.08279599714947,53.08996958911321,41.534508170934004,45.01775986508439,36.16566716473744,N2
32513.3125,32513.9453125,32514.8984375,1.5859375,54.71672724643489,48.62706324122383,85.47845542386297,77.92852862580423,63.104669929463334,42.35129776979508,N2
32513.3125,32514.453125,32514.8984375,1.5859375,44.65892165313561,52.557746895193965,38.60517653007255,46.68039949587891,112.48018623600382,99.47343571268732,N2
32521.03125,32522.578125,32522.734375,1.703125,47.55654312064273,64.64129504221964,29.337728386096764,33.79210515082048,290.0178544544589,375.6949592569395,N2
32522.7421875,32523.3203125,32523.8984375,1.15625,109.86144347179007,152.82583287671676,184.8641391361973,262.86718368740384,210.51280134220917,238.44173404956194,N2
32531.0,32531.1015625,32531.2421875,0.2421875,46.43165617540742,33.69198274447311,444.8714896851616,325.1723700996679,316.43735750768417,232.89296067115504,N2
32531.9140625,32532.203125,32532.3046875,0.390625,45.34000835713118,47.02363181618875,168.5549828009695,150.33578386968665,417.0941259000202,421.48084084578693,N2
32532.3125,32532.4140625,32533.3125,1.0,47.664611035867125,54.62639029259446,438.2014682896522,518.3966612013203,51.81832838520339,61.18965624433153,N2
32544.3828125,32545.578125,32545.796875,1.4140625,64.3247211175193,61.26105346392992,37.04694644424549,45.46209563762837,282.7414754153867,232.9604773002478,N2
32545.8046875,32546.0390625,32547.0234375,1.21875,84.63800401611272,87.73887820626076,353.1837834937629,399.2769966611696,81.94863532173002,92.07515841575203,N2
32551.328125,32552.5625,32553.7421875,2.4140625,37.15480225811773,48.39282473547186,20.121798805985964,31.898443767262272,32.97836279249165,36.13644537939358,N2
32551.328125,32552.8515625,32553.7421875,2.4140625,36.53215270074398,46.30030662164727,15.89510291283047,24.472368187989186,42.98275121335437,45.51544678700775,N2
32554.78125,32555.1015625,32556.2578125,1.4765625,48.93278003092181,51.61570000214277,103.31767076213794,99.82076658824525,38.62328217016396,31.434573723365308,N2
32561.9609375,32562.65625,32562.8671875,0.90625,49.64837093256054,31.213558864163364,85.2787948270942,31.827082259942657,229.29790741762486,132.68725636944788,N2
32562.875,32563.203125,32563.5,0.625,83.1390151446164,49.341148933933255,242.08008545377785,151.64668910554582,268.2020315985851,157.27784700673385,N2
32563.5078125,32563.7109375,32564.1015625,0.59375,53.53976349809704,32.917404948883394,265.65915086397683,166.74654272872164,88.26396507539903,69.03191600492126,N2
32576.7578125,32577.8203125,32578.7265625,1.96875,103.39916068335148,42.485592585739674,92.8765931986289,36.595943807100696,110.29690418749784,49.23745637440067,N2
32580.3984375,32582.28125,32585.015625,4.6171875,71.17744513509523,33.46117509480613,35.922226554739495,19.571832650929696,20.544472802137772,7.1870624008845425,N2
32580.3984375,32583.078125,32585.015625,4.6171875,57.462315881449186,26.06629073610528,20.121632814068587,10.99203052758119,21.915439259199708,6.326317106435004,N2
32580.3984375,32583.6484375,32585.015625,4.6171875,49.89313421312011,32.54013178096697,14.26169423480626,11.055091645919818,25.52099247277375,13.700447406503873,N2
32580.3984375,32584.28125,32585.015625,4.6171875,54.797827516440314,41.06568491355376,13.200534294777444,11.449072285057854,54.191217293195656,37.11541592669454,N2
32585.40625,32585.90625,32588.2109375,2.8046875,122.75531656351204,63.77700871108581,234.32027098234957,137.2985484203335,50.81030218363764,26.68047138225973,N2
32594.7578125,32595.078125,32595.71875,0.9609375,80.73634076814973,77.656580768667,223.44540210401456,253.58618828316145,108.29097372683424,100.01295367124924,N2
32596.8515625,32599.3359375,32601.5703125,4.71875,42.41388066124967,45.015899362230655,8.764796851087814,12.261467451285506,7.687477564081219,14.400918381109195,N2
32601.578125,32602.390625,32602.4609375,0.8828125,48.59393147575551,34.72125220294805,28.85509173506471,26.965403399525897,597.8080399187028,442.9156576466988,N2
32602.46875,32602.640625,32604.828125,2.359375,142.65290688036964,119.4742143732836,824.4262195230251,682.8227207671979,66.64601950221724,49.88528033721267,N2
32604.8359375,32605.3203125,32605.625,0.7890625,54.53984773996307,38.3778034521993,99.48730702693392,94.67374134072956,176.23057253290105,86.8005755830674,N2
32604.8359375,32605.5234375,32605.625,0.7890625,46.06887958356907,36.12911145266844,57.77192172331217,63.431129399832756,445.2852619049776,238.260759369206,N2
32605.6328125,32605.765625,32608.7421875,3.109375,59.51040882096289,36.572619036038034,405.49216934088327,335.5030300334703,12.315056743396303,8.870458012261913,N2
32605.6328125,32606.296875,32608.7421875,3.109375,40.599846350133426,47.28951614638638,52.621351559162875,83.23899224345392,7.257139370504219,15.1802151207552,N2
32608.828125,32609.0859375,32611.7109375,2.8828125,116.1949505014065,148.3527099518188,501.7856087302167,532.9071699418176,35.64140799319578,50.84985982494364,N2
32617.2421875,32617.421875,32619.328125,2.0859375,58.10238751000901,46.46568581479877,326.47390674629975,244.38707603410884,31.053093475357464,22.542473095860686,N2
32617.2421875,32618.1484375,32619.328125,2.0859375,67.8918487481171,56.7685550354736,75.53405942795457,59.82474145716277,58.47685991036462,45.15980593136679,N2
32619.3359375,32619.5703125,32620.0703125,0.734375,54.81379915790544,27.061669403009954,220.36353007449372,125.80314945820497,93.02941529354722,63.69208119298888,N2
32622.0078125,32622.421875,32622.7578125,0.75,72.86095744875014,9.71676501315564,137.8558718281106,33.15193913602387,130.23787894195965,37.38875143572137,N2
32624.203125,32624.6484375,32624.7265625,0.5234375,39.12504042102654,43.18874831782682,39.96904077234676,110.73538188037321,424.4817211918806,506.94586786058323,N2
32624.734375,32624.890625,32625.9375,1.203125,128.97105030335587,120.31815431625365,813.5911250871068,739.5060351540191,113.05426362877206,97.34639008233125,N2
32626.890625,32627.09375,32627.2890625,0.3984375,40.857169335234865,68.75809092106388,192.90404156938973,283.6602479476396,200.09283464294376,295.721461802432,W
32629.6796875,32629.890625,32630.7109375,1.03125,172.55554625957987,153.37772118293768,918.7686805188634,639.2979637327194,208.12396020119007,179.32619696407707,W
32629.6796875,32630.59375,32630.7109375,1.03125,36.147672354287415,69.7517070201168,62.790995847281025,56.04201032429357,292.8538640831682,541.6747245591347,W
32630.8984375,32631.203125,32631.5234375,0.625,30.173643964350386,56.73501206133648,73.2497766015305,159.1501777507216,113.654054797575,128.58475774166575,W
32631.859375,32632.2734375,32632.796875,0.9375,61.17947191945919,96.5614574946822,143.62403998866444,243.9186613435124,136.13035326344786,162.01242863517325,W
32634.6015625,32634.7890625,32634.9609375,0.359375,122.52497088515652,180.90310685402255,587.5627958829032,922.5786614845089,702.0317737155983,961.1964285639689,W
32635.453125,32636.6015625,32636.7734375,1.3203125,202.60842955209702,208.415997758206,153.60135504291546,204.34216137476622,1107.5703085696068,1170.5489817916061,W
32636.78125,32637.03125,32638.5,1.71875,114.66340880278572,173.51856680589233,472.8031333421636,675.8807495620501,68.80313556997649,121.58371752770579,W
32636.78125,32638.3515625,32638.5,1.71875,77.45818290643024,63.158583010572,51.579260458784745,37.32391074718707,430.1431880222146,459.56110365303596,W
32638.5078125,32638.7265625,32639.109375,0.6015625,76.99554056218555,78.27538787426568,393.7348719509408,309.59681718858127,183.74251942040917,186.11390795031366,W
32639.1171875,32639.53125,32639.84375,0.7265625,175.5544854424907,100.3107054107608,425.8622094557762,250.00780768180877,561.679868041473,312.76762990173967,W
32640.0546875,32640.171875,32640.84375,0.7890625,33.67021397655556,48.23837258290374,304.1274741065648,406.5987660140587,5.98028400354577,66.87438452613728,W
32640.0546875,32640.5390625,32640.84375,0.7890625,61.14653337643277,50.39742349240486,130.30453217391542,102.8280646230165,103.36598224331331,154.55270732471664,W
32640.8515625,32641.0390625,32641.4453125,0.59375,69.55461502430727,83.28626262298343,215.33320152417855,427.8198265491592,95.56639277990924,182.88958801746742,W
32641.453125,32641.640625,32642.3515625,0.8984375,45.852273584782694,43.87284554216423,84.35102434473161,185.89398903430921,39.50257856704282,35.38381571218715,W
32643.5703125,32643.71875,32646.1796875,2.609375,61.886080688008924,38.758069771047275,366.9553606300843,314.84534564973404,31.405467706563783,8.864274688744592,W
32643.5703125,32644.1640625,32646.1796875,2.609375,56.32876000449307,33.618733972029894,82.37914216423121,70.05561296145686,35.58676465146342,8.272912963877216,W
32643.5703125,32645.4140625,32646.1796875,2.609375,90.72789326586555,92.17513068759921,45.18603331329343,54.31968374857455,138.61708507686978,98.26153392115503,W
32643.5703125,32645.75,32646.1796875,2.609375,39.63075594705025,49.76360626479894,14.779463387558746,26.49021590876401,128.073468376816,76.3810036028138,W
32646.453125,32647.578125,32648.0859375,1.6328125,117.06896637628117,88.42826923676257,115.93288312271342,66.81587254881788,241.12299755505416,154.2032409182609,W
32648.09375,32648.9453125,32651.15625,3.0625,185.0032876681018,176.16506596015097,207.8800708630517,216.62167921060453,82.97957099579928,79.52884702752519,W
32651.2578125,32652.265625,32653.03125,1.7734375,253.83415056676,224.97897288613538,240.85676814070786,216.36245799047572,338.1027325005863,272.41583322593357,W
32653.0390625,32653.8359375,32654.796875,1.7578125,186.47960476510474,179.7131390973658,221.91208090663378,240.60991148174668,179.67007226370467,194.11269915314193,W
32654.8046875,32655.8984375,32656.0390625,1.234375,142.62548740616307,99.5492585326162,137.93091258691075,80.66806186869117,908.0261772667546,741.0253558112311,W
32656.046875,32657.171875,32658.2421875,2.1953125,107.12842162324498,111.92059345851229,98.7347543382696,88.52604476108661,97.41305735567632,106.65794234018699,W
